-3.04057926,-0.53135912,1.69375486,-1.45397171,0.20554417,-0.23473088,-0.28825240,0.52035422,-0.25869347,-0.17461532,-0.15164823,-0.10772360,0.03411672,0.19999926,0.05042171,-0.02819000,-0.04434629,0.03977219,0.00556056,0.01225750
-4.43899851,2.07262556,-0.23950783,-0.24527324,0.98803168,0.05974484,0.21834237,-0.31845831,0.03812708,0.05093585,0.15111599,-0.00852165,0.03781308,-0.07340754,0.06963042,0.10022247,-0.03794598,-0.00976750,-0.02047933,-0.00660274
-5.10061284,2.05596429,0.84320118,-0.43942482,0.29735013,-0.09145340,0.42581714,0.08394537,-0.25242848,-0.08473138,-0.06251993,0.06164034,0.02327606,0.03703440,0.05828327,0.04757966,0.05104024,0.11387170,-0.03343412,0.01517000
0.50288620,-2.87412296,1.69364054,0.73268651,-1.37066326,0.32062539,-0.49382075,0.12740449,-0.11774646,-0.01981938,0.18452105,-0.30309731,0.01281615,-0.00632958,-0.15320927,-0.09804117,-0.10948005,-0.04399870,0.07278520,0.00073255
1.72419659,2.50871227,1.16926041,-2.09244792,-0.69474403,0.38930694,-0.28318530,-0.12193220,0.00235254,-0.29730461,-0.02694914,-0.09007181,0.25970875,-0.05857546,0.10487717,0.03704193,-0.16478624,-0.02918763,-0.02691222,-0.04942626
3.79284428,-0.92436300,-4.34059886,1.48346923,3.27521911,-0.61591177,0.19244138,-0.32195146,0.37067979,-0.18419376,-0.08098334,-0.21471483,-0.48804497,-0.07013718,-0.15478578,0.05091628,-0.06230462,-0.12948955,0.02868394,0.17644798
-0.87602765,-4.01853483,2.44192651,1.18962555,1.61904236,0.00410887,-0.32870296,0.21848067,0.06373293,0.00554431,-0.19185313,-0.04485939,0.15361650,0.11865957,-0.11622729,0.06209295,-0.00867599,-0.05462302,-0.03621474,-0.07238194
3.87218329,5.64155226,1.02063070,0.08943415,-0.59395486,-0.39550614,-0.00448101,-0.06090284,0.18610383,-0.15507024,-0.02286988,0.18967626,-0.12801423,-0.06941014,0.04738868,-0.30537056,-0.01917835,0.06511046,0.19668316,0.02576679
2.28087444,-2.29486089,-0.76764854,-3.57171150,-0.59518406,0.08436063,0.98107385,0.08487084,0.19237817,-0.29813855,-0.05069398,-0.19895302,-0.23876374,-0.00283492,0.09759346,-0.08480865,0.05831568,0.02717500,-0.14678303,-0.09267953
-5.72923453,0.68066669,0.67556588,0.74954695,0.60796244,-0.09364576,-0.27097628,-0.04041447,-0.17313003,0.18531376,0.05204129,0.05766862,0.09203789,0.13699770,-0.08346372,0.02385554,0.01752634,0.01162685,-0.02327594,-0.01875819
6.87176376,-2.03697091,-5.66204148,2.38058140,-1.46407068,0.19996695,-0.03870387,0.74388083,-0.07410835,-0.18297234,0.38914028,-0.23754680,-0.11493056,-0.02275013,-0.15072101,-0.08505689,0.05255529,0.46320888,0.12664418,-0.03634164
-5.49742553,1.31838821,0.44903251,0.63224594,-0.03330457,-0.17596878,0.03191874,-0.26746865,-0.03256453,0.05973205,0.07737342,0.12120471,0.21373714,0.04306594,-0.02241102,0.01409746,0.06992381,-0.02987294,-0.03181694,-0.01686465
-2.85444032,-0.43482264,-0.74686324,-3.10895947,-1.89168715,0.20355586,0.28649727,-0.20485980,-0.05017445,0.07647025,0.19936971,-0.07491490,-0.07141398,0.02580066,-0.05746000,-0.06519291,-0.08394810,-0.05782017,0.03718000,0.00881539
1.13565938,4.33746676,2.10559335,0.53655902,2.15666551,0.50793773,-0.49788598,-0.15636910,0.07589842,0.09254255,-0.32575841,0.04337632,-0.00051292,-0.02485039,0.13726593,0.04415117,0.02862000,0.14798750,0.02522692,-0.03233843
0.06798821,-0.05289805,-5.23444526,3.81912850,-1.96299734,0.50736067,0.44969565,0.39849795,0.02847106,0.16439548,0.01327186,0.08311473,0.12846585,-0.25791882,0.01916330,0.00039009,0.13337290,0.02350134,-0.31465047,0.07227580
1.41078198,-7.68132773,7.10038280,-4.54821671,0.78360627,-0.43102648,-0.24853871,-0.18032277,-0.03911167,0.20429803,0.41734694,0.31866477,-0.09488960,-0.22457877,0.13678095,-0.12349485,-0.00258460,0.02534582,-0.05113770,0.01814141
2.75020889,-0.31304673,1.02254259,2.41375207,-2.36375788,-0.81310612,0.16439579,0.27858911,0.25618717,-0.59567557,-0.01530291,-0.07300712,-0.18815276,-0.09704831,-0.08578279,-0.05959646,-0.01453229,0.00322756,0.10654919,-0.02551594
0.87620937,5.19496963,1.17889786,0.16696759,1.65564245,0.60485571,-0.22314616,-0.33594156,0.05249482,0.11275299,-0.09249564,0.05732600,-0.02392172,-0.07364288,0.14371121,0.00761030,-0.00437152,0.11519194,0.10729475,0.02317345
-4.27237458,1.93130131,-1.25507617,-0.70468760,1.35081338,-0.06500922,-0.01471908,0.26431498,-0.10245211,0.09891826,0.10444170,0.06678127,-0.00306512,-0.03456257,0.06152794,0.12881703,-0.02674425,-0.03024046,0.02971174,-0.00726053
0.79031501,-1.41305623,3.14368125,0.90404425,0.02368955,0.59483439,0.12102314,-0.48974097,0.19194924,-0.07728550,-0.30014460,-0.18124664,0.23737983,-0.08555943,0.07018879,-0.18045720,0.04759719,0.03649972,0.01427854,-0.01466732
2.74870848,-4.81812819,-2.77178099,-2.81478594,0.24519678,0.27647463,-0.05744583,0.25559383,0.18380784,-0.04404738,-0.02760311,-0.17715357,0.17001378,0.07129772,0.04979360,-0.09597789,0.06639571,0.09072724,0.01239129,-0.07154761
-4.86473182,1.11957868,0.15827042,3.31047379,-1.73042475,-0.41602991,-0.17894416,0.00540677,-0.07025300,0.17137301,0.17393902,0.17198370,0.01172094,-0.00619723,-0.12724093,-0.06614584,0.20375802,-0.09138752,-0.11676733,0.02385255
-0.18879855,0.78939935,-0.28214738,0.63374132,0.86599443,0.39381257,-0.01972955,0.11003764,0.02713159,-0.10860348,-0.02879100,-0.18080886,0.05120817,-0.09045736,-0.09979489,0.08826370,-0.00688176,-0.04081826,-0.01909799,-0.05527431
-2.75238344,1.86320249,0.27189773,-1.81425757,0.93754452,-0.41890475,0.02863955,-0.13618372,0.19055430,-0.11718091,0.19370330,-0.02842208,-0.11500801,-0.02160330,0.22097474,-0.02823222,-0.05477988,-0.01955663,0.05708310,0.00932954
-0.62376259,-3.54074272,-3.24253659,2.38140558,-3.34215038,-0.11651364,0.85023535,0.00288940,0.15321677,-0.04337867,-0.23213391,0.09566843,0.19223289,0.28097613,0.04873205,-0.06690235,0.01737134,-0.06376531,0.11154588,0.10136070
-4.12905346,0.60074086,2.11280313,0.22795779,1.05470290,0.15088888,-0.42801721,-0.10995078,-0.16366979,0.10358911,-0.06898715,-0.13760336,0.11663846,0.05910086,0.01751224,-0.00194287,0.01260369,0.07886157,-0.01515120,-0.03575812
1.42093340,-3.51838663,0.78549363,-2.15193678,2.02229958,-0.18115082,-0.12817333,1.09774681,0.00254768,-0.14969970,-0.73001773,-0.02924220,-0.22796624,0.06750992,0.27551196,-0.03703495,0.22951459,-0.18232704,-0.01751230,-0.03609711
-3.29111076,2.53558998,0.76200427,0.95744995,-1.22876533,0.07628361,0.09970607,-0.21472369,-0.13107684,-0.07217850,0.13214980,-0.01142661,0.18918130,-0.18636955,-0.06374530,-0.05448645,0.11919865,-0.07121141,-0.03148796,0.01527184
3.78099058,-0.54744376,-1.96266823,-5.77119016,-1.44045004,0.62638233,-0.16859378,-0.49846315,0.32182236,0.07395729,0.40427872,-0.25721924,-0.14908858,-0.05187724,-0.09861366,0.28206210,-0.10997137,-0.00013466,-0.01997548,0.00203952
-0.86343434,0.68061719,0.13310698,5.22815924,-2.19166302,-0.17387730,-0.55886873,0.03448487,0.09395452,0.22498988,-0.09475373,0.01187138,-0.34770278,-0.16106552,-0.00185433,-0.14694311,-0.03173322,0.15816314,-0.09959147,0.03255521
-4.13629865,-0.14042256,-3.74697184,0.91658486,1.16368212,0.08605096,0.26796990,0.22475542,0.00759484,0.29809336,-0.51419783,0.33111044,-0.06222591,0.02310391,0.00137408,0.01480120,-0.03840863,-0.06026350,-0.09237720,0.04895438
3.88969530,-4.76654870,5.89558217,0.45652940,-1.15884572,0.04245794,0.29916894,-0.61321971,0.08766662,-0.13359642,0.33688560,-0.07568455,-0.07977434,-0.23250120,-0.06117119,-0.24023075,-0.08364360,0.03933627,0.03327336,0.02919836
10.58886828,1.94255167,1.73007960,-1.21801084,1.76497548,0.42611127,0.00708486,0.11473679,0.07394062,-0.33278631,0.16668990,0.22505065,0.13064721,0.64859930,0.01027833,0.22708787,-0.00008460,-0.11910268,-0.15001647,0.14492785
-4.92529720,1.73649198,-0.06486067,0.71806919,0.54712467,0.02608778,-0.12004542,-0.16905280,-0.04825182,0.19820481,0.02222310,0.06340323,0.01521551,-0.04949254,-0.03800815,-0.04599738,-0.00153801,0.04016769,0.04531482,0.05408744
1.96359198,4.96538688,-1.96780129,1.23496571,0.49732833,0.30026285,-0.10186066,0.23608142,-0.02767593,0.03635654,0.25811070,0.21075252,-0.05810526,-0.20910133,-0.21351796,0.04205367,-0.01161277,-0.01600953,0.09098529,-0.11322502
-0.33874474,-6.56565301,4.76343228,-0.14117394,2.25245651,0.03604304,0.05608963,-0.12532911,0.04498348,0.16760336,0.13663591,0.16036230,0.10932668,0.02477031,-0.01409339,-0.14588736,-0.12029472,-0.04470651,0.00536976,-0.11433283
-1.36451748,-2.90137514,-3.33352396,-3.70928529,-1.75163097,0.02968029,0.28266956,0.35098922,0.00771397,0.12576288,-0.23285515,0.10561033,0.02440255,0.21527339,0.05301561,-0.23316222,-0.00408456,0.06072599,0.07771917,0.05011097
-0.04700516,5.74162459,2.62578138,0.88684003,0.64509958,-1.08760743,-0.07082086,0.00003673,0.08882216,-0.49196435,-0.17821323,0.22007551,-0.04045538,-0.18983839,0.03888344,0.09495770,0.08832727,0.23013046,-0.05439292,-0.07947730
2.14442206,-3.62216177,3.03705547,0.73570655,0.88113656,0.61133553,0.29396131,0.35382086,-0.24113660,-0.01600675,-0.23597874,-0.24280086,-0.30634821,-0.06553378,-0.16924810,-0.10471923,-0.02877717,0.09612051,0.07834281,0.02894765
-2.40812004,1.26179550,-3.37603421,-1.93353922,-0.51710287,-0.45392975,0.04384993,0.28682560,0.17598745,-0.08678641,0.28028769,0.22503509,0.22674014,-0.10932202,0.09358831,0.00040193,-0.11248348,-0.10566875,-0.00154134,0.01960388
-3.56616507,2.42203838,1.22417105,-0.23611592,-1.32768996,-0.27673769,-0.09707154,-0.00921408,-0.24053169,-0.17963574,0.21340575,-0.00576116,0.07588176,-0.09639643,-0.09567105,-0.02993392,-0.02380662,-0.03542792,0.00250307,-0.00506590
3.84492018,2.36830242,-0.04101992,0.87251162,2.24437653,0.94965761,-0.26310850,-0.30925927,0.32554679,-0.03992715,-0.10900533,-0.05340502,0.03823168,0.01050168,-0.00685424,0.14506861,-0.09540590,-0.01025532,-0.04681300,-0.07710327
-0.96706882,-2.43480504,4.86618517,-0.05293174,-0.01481080,-0.56182370,0.97530018,-0.56322555,0.12381753,-0.48060748,0.10024488,-0.12553959,-0.16223405,0.11741296,-0.09408096,-0.04101919,0.10554847,0.05787040,-0.02603318,-0.07139721
-0.32111927,2.05749971,-0.89183690,1.25986370,0.18745351,0.48691347,-0.30767482,-0.03377008,0.07424894,0.10243675,-0.02999285,-0.05614748,-0.00583734,-0.22957772,-0.08061597,-0.10227787,-0.03711373,-0.01284749,0.06016795,-0.00410618
-2.35608250,0.26402445,-2.38540396,-5.47536501,-2.70002751,0.42317404,0.14003316,-0.02009851,0.12855788,0.32664151,-0.28936261,0.15241508,0.09380525,-0.09352992,0.22126983,-0.09761464,-0.03031514,0.09067481,0.03564798,0.10230339
1.18145409,-6.74651417,-0.39040432,0.68227904,3.92036087,-0.15399925,-0.43949001,0.48902252,0.17107231,0.19415377,0.32749223,-0.06064855,-0.03223499,0.19476646,-0.24001214,0.08529416,0.04913910,-0.00658255,0.04200384,0.04778494
-6.23313912,2.38579522,1.10912366,0.07566548,1.53009819,0.00150855,0.00040318,-0.26552248,-0.20093217,0.17537839,0.08406548,0.02719221,-0.02232394,0.02324274,0.04100684,0.16546240,0.03623044,0.12375556,-0.01030059,-0.00957837
3.89856642,-0.51961034,-0.26869877,0.37564681,-1.79663542,0.10459854,-0.38998449,-0.20980246,0.50809989,-0.31450887,-0.15523301,-0.00517459,0.35031250,-0.14453060,0.14161424,-0.24022327,-0.05971761,-0.06620645,-0.11457192,-0.02802762
1.93941288,2.52804850,-0.00317136,-2.52675306,-0.58267315,-0.25449149,0.41446044,1.11577817,-0.15681071,-0.41356224,-0.54212380,0.02829284,-0.09677230,-0.07948062,0.19455256,-0.04012410,0.06161485,0.05466045,0.04534877,-0.01875946
-1.96749407,-2.28586348,-2.56798433,2.37043285,-0.32779804,-0.14140552,0.20787862,-0.01087348,0.24658596,0.07644615,0.14330256,-0.00630856,0.04536345,0.19932121,-0.24241758,-0.00104994,-0.03863917,-0.02702211,0.09089828,0.02608499
0.14399525,0.80899751,-0.44101803,1.21522926,-0.38556565,0.29178503,0.45607313,0.10230175,0.07773951,-0.19075402,-0.32907747,-0.07833747,0.00642412,-0.12026351,-0.05507261,-0.06545479,0.05325268,-0.00852756,-0.01003452,0.03371184
-3.56587895,-0.70001180,-2.42172099,-1.47559163,1.91615855,0.01845376,-0.14836560,0.15125211,0.14441378,0.23576644,0.18941864,-0.02337828,0.00254505,0.15460229,0.11274465,0.04013297,-0.03812164,-0.10252168,0.03879924,-0.07491375
-0.16578957,-4.06514858,3.03951084,4.70016429,-6.45623839,-0.03844273,-0.65807939,0.30043973,-0.28036297,0.40635017,0.49020391,-0.41070069,-0.49139036,0.27211947,0.71226908,0.26293072,-0.07409971,-0.02546199,-0.14393087,-0.09824714
4.02383821,6.20556244,0.31896090,0.73769407,1.88013611,0.10350589,0.27224499,-0.36733390,0.26142253,-0.00834726,0.06107266,0.14401147,-0.21780729,0.10441706,0.01619069,0.08513974,0.00844613,-0.02033855,0.00935718,0.14213969
0.91492942,-3.17735182,3.56322467,1.85094407,-0.61567254,0.21655465,-0.20799889,0.38157390,-0.14652975,-0.21616266,-0.45603230,-0.10958610,0.23438920,-0.00365203,0.00024346,0.00456885,0.06048430,0.04086655,-0.11699867,-0.02315305
-4.79073494,0.20011081,-3.06529396,-1.98895415,0.66168077,-0.04999852,0.17460551,0.09105149,0.00966393,0.17521473,0.36354212,0.12673076,0.13508788,0.13450156,0.08586984,0.10897146,-0.14565120,-0.08688730,-0.00037925,-0.02709202
-1.72970940,-3.35316659,2.18680221,3.98470504,-4.18931090,-0.12034181,0.31595767,-0.18736128,-0.08009867,0.09445134,0.24994793,-0.16723282,-0.11091171,0.29628228,0.05516637,0.13738014,0.13452320,-0.09322325,0.31417421,-0.05068710
4.09153080,4.50030734,-1.67312475,0.36806562,2.77003573,0.15484767,-0.41463438,0.21662358,0.29802967,0.35293878,-0.38616975,0.23927591,-0.34904408,-0.05204731,0.03633127,0.03580166,0.07958658,-0.16264341,0.20104145,-0.09883469
-4.68776553,0.78707813,2.01389479,-1.15641750,1.08713466,0.11499188,-0.04066030,0.01763134,-0.29313846,0.03381718,-0.02124421,-0.14293916,0.01741692,0.14478121,0.10677880,0.05201783,0.00435626,0.10287126,0.01449838,-0.04029987
9.53153567,7.07397565,-0.32127722,0.85685929,1.26495714,0.79045652,-0.01206225,-0.35274091,0.19806169,0.18984409,0.04965864,0.66350612,-0.05690731,0.73650786,-0.03656579,-0.10043743,-0.02329939,-0.09226073,0.04244006,0.04666781
5.39163980,2.68869414,0.80545512,-6.02718333,-3.01493304,-0.70667247,0.41133537,-0.37711150,0.40704833,-0.22375454,0.09638146,0.00080611,-0.57796215,-0.15256937,-0.03433621,0.05414541,0.01154989,-0.01690500,-0.05432583,0.02981459
-1.83543077,-2.69378494,-1.24361833,5.58651688,-2.53855139,-0.15033098,-0.33851560,0.11672039,0.22132877,0.43325627,0.10775839,-0.00337021,-0.14953951,0.18031254,0.13649589,0.04358005,0.01455973,-0.01669061,-0.18602051,-0.00956638
-4.41496584,4.46153487,0.83104291,0.81647283,0.45256352,-0.34265140,-0.04242623,-0.02207431,-0.17828245,-0.03780450,0.00172840,0.21411628,0.04386255,-0.22787117,-0.00967857,0.08345492,0.08032300,0.15393142,-0.03754682,-0.00469709
6.75589004,-5.42304099,0.59285886,-0.41894759,1.63431224,0.71159617,-0.42613885,-0.07579443,0.24779572,0.08190047,0.18530385,-0.11766021,0.00018245,-0.21309143,-0.02879925,-0.09360149,-0.12588786,-0.09859148,0.06352797,0.05547713
-2.19550264,0.17183821,0.28744031,-1.38126117,-1.00023292,0.51098351,0.62907232,0.26846974,-0.26609841,-0.20226378,-0.23800961,-0.13243717,0.24357175,0.01622341,0.04887500,0.02067104,0.01806451,-0.01180601,-0.08459473,-0.02099028
-3.30866553,0.58175155,-1.63555717,0.36011782,0.59432598,-0.14440580,-0.09717733,0.15567154,0.05230171,0.05253141,0.15890730,0.03615942,0.04380966,-0.00288801,-0.10083854,0.02008188,-0.03913792,-0.07011349,0.02182249,-0.00230269
-2.69607699,1.18831766,-0.36716198,2.56460358,-1.65141263,0.18207599,-0.01093742,0.26622416,-0.23781542,0.08814619,-0.03470362,-0.02194034,-0.06583071,-0.12097696,-0.12200131,-0.13865007,0.03227291,0.02850161,-0.04067339,0.08629772
2.36046501,-5.13063020,-0.43921317,-0.36104427,1.32032120,-0.72422893,0.39142091,-0.06357111,0.61501453,-0.47224710,0.26090618,-0.06007121,0.16764267,0.14826894,-0.04320028,0.04947146,-0.09085296,0.04030752,-0.05663273,0.02002726
0.19851883,-3.77843309,4.44654450,-2.70118048,-1.04280204,-0.21682984,-0.33719721,-0.00647358,-0.12109080,-0.13629360,0.05560792,-0.14069414,-0.08176352,0.03600499,-0.07416741,-0.09318665,-0.02934577,0.02891865,0.07669892,0.03096214
-1.99879871,2.32400843,-2.19649467,0.79603567,1.94488192,0.47772127,0.00547528,-0.17155968,0.28705504,0.28985180,-0.38486343,0.09874918,-0.10694311,-0.27790355,0.06104538,0.13230966,-0.04353970,-0.06424291,-0.02863237,-0.01782249
7.73715015,0.57199615,0.03832514,1.07379103,2.08141225,0.57150187,0.37191466,-0.10307928,0.25323165,-0.16886557,0.29974912,-0.23271979,-0.22064320,0.27650831,-0.20640013,0.09820125,0.03337339,-0.03118686,-0.04276919,0.16388686
-3.34345211,0.57623501,-0.55958215,-0.26005688,-0.57784084,0.08807911,-0.05691260,-0.14843879,0.15985674,0.06025169,-0.19241093,0.08084302,0.29106621,-0.04052249,0.15912574,-0.19284133,-0.03109417,-0.02302752,-0.03970970,0.02770504
-3.61342633,0.40125708,-2.70869190,-1.91465592,-0.55452685,0.07881355,0.32887641,0.39081150,-0.14479259,0.08447423,0.05718037,0.12008169,0.08638907,0.03049012,0.05286672,-0.07644618,-0.08302628,-0.03904953,0.05263532,0.07169729
3.28234376,-0.81159337,6.98736160,0.06388160,2.65319897,-0.60462201,-0.43243997,0.13616993,-0.02321118,-0.40928742,-0.06279574,-0.04230359,0.08747026,-0.03039607,0.14638124,0.10214194,0.11760517,0.04870036,-0.04332183,0.24114376
-1.80160492,-4.65811626,0.63271441,-1.80521100,0.53128155,0.22430593,0.60726736,0.43889831,-0.21368113,0.00487659,-0.22969043,0.00233852,0.01653522,0.36940378,-0.02695242,-0.07361772,0.03956978,0.02887183,0.00815153,-0.20096133
-4.00662881,3.40141139,0.93028167,1.11498034,-0.89011585,-0.08148247,-0.27834264,-0.01123808,-0.33763695,0.01976152,0.24909832,0.02590132,0.01858259,-0.20503745,-0.14838672,-0.06412305,0.00071477,0.03867257,0.00240643,0.01448184
4.40168011,3.88280222,-2.66002260,-2.79248937,-0.51742202,-0.28490121,0.06085657,0.20515357,0.28926514,-0.29046694,0.25227190,0.19581230,0.16710584,-0.07483556,0.08503510,0.06809052,-0.15730152,-0.01746018,0.03148379,-0.05682304
-2.64161637,-1.49481619,0.19706555,2.01224018,1.49555529,0.02817093,-0.21645751,-0.15124065,0.21881695,0.20816764,-0.37224308,0.00555577,-0.13262049,0.08402119,-0.18140710,0.00711929,-0.10433786,-0.01809071,0.00863464,0.00817164
-3.36088677,1.06992042,-1.10226065,-0.84399493,2.30803619,-0.38083488,0.30169816,0.40645755,0.04783384,-0.03785649,-0.00245195,0.03621994,-0.31781798,0.07114674,0.10417200,0.14457584,0.10551978,-0.03521810,-0.01159075,-0.00285338
-1.83322150,0.41717327,1.61704011,-1.91495944,-2.84448332,-0.17691578,-0.33163325,-0.35475234,0.01959980,-0.16612935,0.19772491,-0.10138575,0.17924137,-0.07435331,-0.05837111,-0.07457111,0.02646273,-0.15838916,-0.03025440,-0.03873880
1.85004136,-1.30120789,-0.20056275,-1.24090801,0.93263661,0.66722405,-0.36387544,0.32469100,0.03535546,-0.08492880,-0.09656776,-0.27207012,0.17730673,-0.02224519,0.05144306,0.03770678,-0.05054940,-0.03968919,-0.01745181,-0.07501587
-1.31685685,-1.73418095,-0.54042435,5.71759488,-3.41389746,-0.25583028,0.51215395,-0.40465608,0.29487548,0.05866204,-0.24821930,0.01056224,0.03341762,0.16752684,0.07610531,0.16757562,0.13590475,-0.06446763,0.32376185,0.13095155
3.49971551,1.91622208,-3.35247600,2.12788173,-0.14179208,0.79188612,0.22442186,-0.15355612,0.35368369,-0.20770999,0.13089639,0.00588644,0.26700281,-0.19285151,-0.13900188,0.10381306,-0.04229964,0.03612808,-0.15409149,-0.07133291
-0.98157834,-0.21835246,0.86711569,-0.79627007,2.00322288,-0.22807786,-0.42693397,0.20217921,0.31404902,-0.01569589,-0.31220700,-0.05384660,-0.08542651,0.01806309,0.20664003,-0.06731306,-0.00035533,-0.08458919,0.02480766,-0.00634803
-1.15750602,-2.01585201,-1.75109961,-2.10037902,-3.95668119,0.02471115,0.03290509,0.60017761,-0.18472686,0.01521046,-0.21895922,0.00615207,0.07425102,0.13847173,-0.07544246,-0.14815762,-0.10285887,-0.01097678,-0.05739452,0.15672180
-3.44331105,1.84708004,2.30091526,0.12483031,1.25396331,0.29274036,0.10434917,-0.47717688,-0.14731032,0.02931479,0.12365442,-0.24460205,-0.09110750,-0.03713335,-0.00148984,0.05759965,0.02288607,0.10055052,0.00661968,0.00587544
0.53926551,-4.92417949,5.41454205,-0.46402856,3.32163142,0.05941865,0.51696796,-0.18056604,-0.01867692,0.09230168,0.38402268,-0.10466876,-0.42318168,-0.04893188,0.01527866,-0.16295297,-0.05698996,0.02296502,-0.17725714,-0.05210587
-1.59833681,3.53602248,0.18504016,0.63061162,-1.06386428,0.58220980,-0.18318960,-0.31626862,-0.07238660,0.03328814,0.12579886,-0.00956530,0.28894059,-0.32700724,0.04446805,-0.14403722,0.02377595,-0.03310562,-0.02877271,-0.00888664
1.82487254,-1.58172910,-7.58808316,-3.16616281,0.77863326,0.33803982,0.30071857,0.39075627,-0.14262742,0.03157061,0.21504158,-0.08621711,0.15579644,-0.06063027,0.19143162,-0.10785958,0.30264460,0.15381811,0.08309449,0.00309572
-2.02639347,-0.62792552,2.07386942,2.11089493,-0.80099110,-0.43769785,-0.03672132,-0.01829922,0.05317219,-0.22533633,-0.10659928,-0.03307825,0.02086677,0.06577529,-0.12681941,-0.08035102,0.09123251,0.01995752,0.02227859,-0.00385618
4.06385525,-6.35308121,-7.59044678,0.65185918,1.55993074,-0.18527472,0.26379095,-0.57137817,-0.95470226,-0.39643198,-0.57656550,-0.10745772,-0.26871013,0.03780989,-0.03962506,-0.08348519,-0.15447714,-0.06321619,-0.00340200,-0.09641166
-5.26178859,2.12333647,-0.01736515,-1.07483113,1.12085642,-0.33316055,-0.24107167,0.05934245,-0.08191253,0.06322338,0.15188309,0.10449833,0.05632613,0.02897515,0.14051947,0.09275151,-0.06863251,0.00327405,0.03247369,-0.01308959
0.69724236,-0.33552329,-1.09628464,-0.90049646,-8.07388138,-0.67839543,-0.34729500,0.21316120,0.11891708,0.02102791,0.37688895,0.06736152,-0.40364653,-0.20036861,-0.10764585,0.21280325,0.06482507,-0.33341747,-0.23193014,-0.07009076
1.07092481,-2.27613255,6.37480775,0.59228815,3.29229228,0.31821516,-0.68817888,0.11270964,-0.14006126,0.07178033,-0.18806322,-0.13386267,0.14543436,-0.07859874,0.10745579,0.06620492,0.09029064,0.04165305,-0.03822773,0.16240027
3.29084893,-0.44886933,-4.58842498,2.92601760,-0.33711968,0.19796328,0.41950879,0.40887952,-0.20338063,-0.10954211,-0.35760600,-0.09676410,-0.44255707,-0.16441911,-0.27135100,-0.03777927,-0.03259612,0.12390437,0.19412972,0.09009392
-3.30646541,-2.60912175,1.47383648,-2.13260070,-0.55409111,-0.18464625,-0.37808428,-0.05840911,0.00441970,0.04020721,0.01737624,-0.03308123,0.20865905,0.29850755,0.02970086,-0.09546128,-0.06918568,-0.05982406,0.02678541,-0.06902016
-3.47310137,-1.05243679,-0.11264011,0.05618292,0.10090145,0.09833883,-0.19542460,0.19812543,-0.14152039,0.08000410,0.06519392,-0.09494464,0.10082431,0.15842277,-0.10550814,-0.02605110,-0.05960396,-0.06129402,0.00357669,-0.03414454
0.89687340,3.79421524,2.62840804,0.38203969,1.42380040,0.18079216,0.28781827,-0.73965891,0.27456673,-0.17740242,-0.05016165,-0.14915626,-0.04135381,-0.03539512,0.16794997,-0.01041151,0.02099718,0.11135740,-0.06503936,0.11755015
-3.60581526,0.77070212,0.75974120,0.94423987,0.07668852,-0.06203171,0.20269002,-0.08876188,-0.04240440,-0.10417957,-0.03610842,-0.02479284,0.11153122,0.01548858,-0.09813611,0.04759966,0.08520870,-0.02992064,-0.02878458,-0.03148245
10.95987639,9.54890390,3.30123916,1.53137140,-0.94709976,-0.87273453,0.01655405,-0.10250898,-0.33540822,0.85046072,0.04116592,0.16450724,0.15193449,0.38646193,-0.19899926,-0.38965740,-0.09063616,-0.01469910,0.01061454,-0.18905383
7.35009305,-3.92525174,-8.36595526,-2.97286324,0.72782653,-0.05314871,-0.49537793,-0.13826315,-0.25689925,-0.29245163,0.09953279,-0.14185285,0.42408102,-0.04444453,0.26836511,-0.12959813,0.34421773,0.25635470,-0.07683661,-0.05203709
-6.23295597,1.62253563,0.07287855,0.55745308,1.21725207,-0.02333172,0.07461955,-0.25090920,-0.08545155,0.25702995,0.07563508,0.10397296,-0.07935753,0.06023483,-0.04462281,0.05856109,0.01876247,0.06403787,0.02864928,0.03622948
-4.22073542,0.09244120,0.64194422,0.82280498,0.33073355,-0.20423624,0.11792467,0.16717236,-0.02493076,-0.04907829,-0.38919006,0.12635493,0.13126170,0.14757165,0.01718625,-0.02279095,0.06688001,0.06241687,-0.09636306,-0.01361848
-1.44143464,-0.17718051,-0.86542628,0.88232879,-2.21667513,0.22705895,-0.09458314,-0.07457774,-0.01457506,0.03464783,0.27734729,-0.15905927,0.04137032,-0.08213442,-0.12238757,-0.16826979,-0.06414661,-0.09831706,0.10313160,0.05409193
-1.33065966,3.50284835,1.11972160,-2.33275291,-0.03634635,0.32919625,0.30560516,-0.31858882,-0.17204182,-0.14499850,0.20731733,-0.17236603,-0.03084947,-0.11004075,0.15084580,0.11217932,-0.14245514,0.01828526,0.01752611,0.02587505
0.76933432,-0.83169110,-2.99453149,0.82755926,2.14066073,-0.41424781,-0.49764098,0.41286475,0.33146697,-0.00347937,0.07446972,-0.03646899,-0.12419128,-0.02207864,-0.14376244,0.01681971,0.06806428,-0.00944709,0.06268746,0.01813041
3.34486689,-0.84553794,4.04954132,0.42771744,0.58520949,0.96630855,-0.71857074,0.09488693,-0.33251192,-0.06003044,0.05715552,-0.28684344,0.05550740,-0.05161166,-0.10224559,-0.03596043,-0.05723198,0.00644794,0.08213088,0.04432737
