0.41778324,-6.23385542,6.31700156,0.75456550,3.85689807,-0.24256374,-0.14520747,0.31890904
-0.63715396,-1.43361299,-2.99628373,2.14377410,1.02818594,0.23282154,0.32825516,-0.10081300
8.84343608,7.05198539,4.73033891,-1.05900261,-0.06725293,-0.83574386,-0.54272427,-0.25964387
1.92233604,-0.03018498,-0.32760242,-0.70775271,-1.39685057,0.13604986,0.21098761,0.63395585
-4.64115729,0.03627648,-0.39323204,-0.24666240,0.94814697,-0.00972943,0.21852402,-0.16330022
1.18301580,0.57277447,-1.04144348,1.10586417,-0.01902659,-0.25399679,0.54423830,0.10844004
-4.47640005,0.01547003,-0.29800051,0.41559375,-1.07292097,-0.08808932,-0.24813817,0.07810813
-0.70555571,-4.28520755,-0.47269923,-2.97714988,-0.13510804,0.14923477,-0.30639133,0.25386076
-2.27789628,4.60381603,0.86635059,1.08465000,0.91329043,0.13633693,-0.06935122,-0.33104590
-1.05652679,2.14442369,0.03164740,0.86694429,1.05948380,0.73567455,-0.08300863,-0.03866738
1.85580269,-2.35635269,-4.82367759,0.78557480,-0.66135321,-0.06186113,0.13371751,-0.04561605
-4.37783115,2.51264790,0.97407931,-2.51795101,-0.63348644,-0.38082016,0.32136282,0.09756957
-1.72155276,0.37375853,0.46102117,0.83133006,1.40998429,0.32085093,-0.42258504,0.05889902
-2.28603249,-3.01975535,4.11179313,-1.14446535,-0.65722090,-0.06869758,-0.31868736,0.70734718
-2.84816745,0.41032785,-2.23869544,-0.03059135,1.18921416,0.19748649,0.34202214,-0.17744406
1.74960035,0.46590855,-0.69059901,-2.63330077,-0.75089631,0.48250527,0.11018977,-0.13436304
-0.79277105,1.40849402,0.02880744,1.36024482,1.64071796,-0.68297242,-0.19506627,0.00043782
-6.86419994,1.77162601,1.33827120,0.76024138,0.28715599,-0.13953522,0.00579198,-0.07648134
3.41325317,0.13748358,-0.87361427,-3.69724588,0.50230941,-0.31485871,-0.39314390,0.06849828
7.86235037,-7.83004710,3.33199408,4.49245303,-3.41153476,0.30927567,0.86198849,-0.28201245
-4.54454794,0.80863469,-3.34900875,0.35558922,1.30677483,0.01749068,-0.13762762,0.09133856
9.50714402,11.80353245,1.73443875,-0.40096484,1.77108932,-0.15158040,0.53528747,-0.16121306
2.67718621,-6.62155565,-0.48346091,2.18058783,0.45899992,-0.10492684,-0.04192113,-0.07965782
-3.11402382,-2.85963145,2.72828402,-5.19707716,-1.51910948,0.04591857,0.65200617,-0.31128154
1.17245734,1.99411621,-0.70056807,4.52425352,-2.46035997,0.06875125,-0.31251192,0.23267109
-1.70380000,-2.81021698,2.37165136,3.44697609,-1.58833428,0.08942957,-0.40499676,0.03616957
1.64710651,5.43793970,1.21857370,-1.47211796,0.97885882,0.11013053,0.09506032,-0.54014200
4.55888456,3.59572561,2.10648297,0.40063603,-3.30169686,-0.68079920,0.15251997,0.58301872
2.53388330,-4.56708004,-12.36846355,-0.26145750,4.55702283,-1.00765388,-0.70379298,-0.83850860
-2.68282234,1.82983712,0.60507739,-1.33646185,1.03284551,0.06785425,-0.03266489,0.37678293
-2.10339919,-3.15257780,-3.57848491,0.81612597,0.83568178,-0.11000912,0.47178610,-0.34378175
-3.34217164,-0.11023445,-0.03185616,-6.67229617,-4.19293142,-0.09128411,-0.19376305,-0.53716758
4.47933475,0.94944327,2.14410557,3.93932096,-0.38495657,-0.12150083,-0.41852639,-0.03245543
-3.71460159,3.18052993,-0.57870808,0.87171412,0.12553416,0.21701897,0.29533408,0.19331940
4.05477185,-6.92962430,-3.18417954,-1.21905743,1.14734813,-0.46190133,-0.53191410,0.26393330
-3.33743191,-0.12204943,2.76649014,-0.70908965,0.49278869,-0.27751688,0.29629826,-0.24645367
-1.70034053,3.04851321,-0.47720167,0.88534834,0.70279674,0.35014952,-0.30514838,-0.17548976
-1.24390274,1.64470993,0.66543458,3.28387693,-2.02324683,-0.26095266,-0.10065523,0.26166940
5.07705251,1.30507493,2.88220464,0.78373848,-0.00963438,0.77528274,-0.07374138,-0.59699961
1.17602083,-5.39659466,5.04429512,-3.23356614,-0.71336877,0.42517531,0.12964715,-0.23378844
-0.43918405,-1.81254767,-9.88241672,0.50763850,3.63441472,-0.59509491,-0.27819698,-0.19957738
-3.82790841,-2.35160234,0.86038892,1.67392829,-0.18569010,0.04301029,0.21915171,0.06345037
-1.64797838,1.31330095,0.09568240,-0.84635356,-0.99779002,0.02025049,-0.02180495,-0.10335153
6.82935217,3.18312739,-7.16788474,-1.79229191,1.32714165,0.23437085,0.08611265,0.41504849
2.02332436,-11.40581226,11.39086679,0.58251670,4.85385143,0.03044360,0.42958404,0.23350878
7.78856841,1.83833932,0.21158289,-0.28921372,1.93425497,0.71780184,-0.11412585,0.07719136
-4.71148528,1.27398709,-0.15541738,2.28520497,-1.15264233,0.02084446,-0.33113522,-0.09319254
-1.71566815,-1.57991205,-3.13070246,-9.45957576,-5.87251861,-0.21248299,-0.61595066,-0.51027404
5.75155593,4.70638203,4.38894366,1.12072875,1.59576862,-0.94552556,0.06277830,0.00980790
2.65964561,1.20495829,-0.48614212,-0.42839853,3.25662875,0.78169601,0.50119623,-0.21709096
-0.70946216,1.55278711,0.34569297,-0.63686834,-2.03901845,-0.47223102,-0.37455123,-0.00981138
-1.61922184,-2.87112483,1.13424075,-2.28989074,0.54709200,0.02339881,-0.05836156,0.49926039
-2.45873080,-0.03064116,0.25811817,6.15674076,-4.66578814,0.14864409,0.05572867,-0.22228335
-2.66510333,0.50887126,0.03635745,0.65214475,-0.94715561,-0.41955009,0.76374241,0.25955993
-2.11142246,0.06994415,0.55320828,-0.89127731,1.03674788,0.20560677,-0.34697225,0.18169702
3.50488250,-3.53793320,-4.75639143,1.12667590,-1.04084043,0.38738191,-0.12440715,0.02749087
-4.59592739,2.97360217,1.37698146,0.33138332,1.49383262,-0.39575313,-0.20371525,-0.23263080
-3.51865065,2.31637870,-2.29101066,0.40147499,1.33152951,-0.07200397,0.07197559,0.11649519
7.10663070,-5.10341937,5.49920369,0.38527757,2.38316021,1.17007111,0.37965614,-0.51781982
0.71754109,-1.53895472,-0.94279657,-2.65295439,-0.42573653,0.54991963,0.45900934,0.37914515
-4.76902569,1.75258493,1.15160284,1.64448883,-0.57237245,-0.34387450,-0.19095835,-0.02555573
-3.07286118,1.29224834,-1.18650363,-0.34253433,0.26375926,0.42583525,0.11881650,0.40223041
-4.47432197,-0.46138207,2.90433059,-0.72645763,1.09510865,-0.37259846,0.02233048,-0.36530944
6.75791595,-6.47230736,-0.73188531,-3.60633872,-1.10321893,-0.72353439,-0.67197136,0.45001255
-0.98883662,3.82986676,-0.68313358,2.28367127,0.57104669,0.38737002,0.00142568,-0.31649562
1.94021075,-1.24847517,0.33099605,2.13252683,-0.72439217,0.01039819,0.08445112,0.65954023
-5.18764702,0.45342741,0.84863526,-2.81129203,-1.25756292,-0.25547059,-0.01671359,-0.34454792
-1.00702592,-3.50373764,-2.37165805,1.66904767,-0.89693262,0.04868276,0.82084140,-0.30361130
-0.22251650,2.42381491,0.68720555,-0.03608609,2.05924733,0.36959691,-0.37769371,-0.04279912
-1.91720762,-0.17318505,-2.92577274,0.00351654,1.53970950,0.12611267,0.01565438,0.28200594
11.66332775,4.46699303,1.00790779,6.38894613,-5.44482968,-0.30448321,-0.07674054,0.06382657
0.89396809,2.52991848,-1.90549276,-4.52265632,-0.65265334,0.02604586,0.40623345,0.09434288
-4.35963033,-1.02374968,3.03710340,1.92694617,0.01565391,-0.10754067,-0.59363068,-0.09464970
-4.93814657,1.30086012,0.08763484,0.22405956,0.97926493,-0.13968520,0.20941056,0.09013807
-0.58148561,-2.02553856,-1.39189287,2.60968036,-3.66004938,0.09218424,-0.19115848,0.07152703
-1.20961688,2.39479196,2.04111553,-2.27002240,0.30048159,0.22801760,-0.31312547,0.09320981
0.11538272,1.21637418,-2.76797138,1.24970385,1.65246096,-0.57324480,0.19959520,-0.02505450
-0.27275269,2.18578155,1.41237964,3.63405535,-3.16943185,0.63892560,0.10727506,-0.21290370
1.46123760,-4.25926543,2.37592916,-0.36534817,3.85337480,0.07540842,-0.80536372,0.60850618
-0.84652432,-1.47722336,-0.61481926,-4.96829235,-5.35708889,-0.22667371,-0.10951202,0.25508195
-0.32062884,-1.04073600,-2.50305034,-0.12143266,3.22951030,0.22951586,0.21159278,-0.10263499
10.74094917,5.28966418,6.47167429,0.42787156,1.97411156,-0.16193010,0.28610908,-0.16623835
-2.13574972,0.20244951,-3.61075468,-2.97516358,-0.62444468,-0.06019796,-0.14750575,-0.04276174
-4.30462196,-0.05303441,-0.91625754,0.98679671,-2.41289489,0.10388495,0.24992705,0.36575883
3.08320566,-0.55288745,0.89067728,0.72795943,1.58568665,0.02528999,-0.29150054,0.05548909
0.65865165,-9.64602047,6.40712806,-0.44986161,1.50721494,-0.02190070,1.13363742,0.01747822
0.28763245,3.79550994,-2.03220789,-0.32699694,-0.09883916,-0.39490520,0.02525289,0.35310763
0.19373227,3.71113541,1.90198703,-1.53424682,-0.90061353,0.24356296,-0.03536722,-0.23853947
-2.68566740,-1.86974201,-2.01152749,1.70305296,1.60924987,0.07753744,-0.11915608,-0.13902838
-3.23500015,3.04788108,0.26352272,0.28256747,0.12109988,0.16927957,0.42214696,0.21292800
-1.93462623,-4.17032693,0.72796954,-1.48007563,0.52168266,-0.06320181,-0.37115230,0.13122342
-4.25200272,0.57873144,0.41591014,0.09115352,-0.99275314,0.01997059,-0.32443539,0.13514070
4.56285508,0.99101699,-1.12766160,1.43283985,1.91497534,-0.01877486,0.16700874,-0.27455527
-4.95735993,1.91673268,0.80677607,-1.03716119,0.82564244,0.12751242,0.24819772,-0.13582004
7.83954197,0.52527560,-4.95593162,0.21545241,2.56215326,0.51032132,-0.41136117,0.04998026
4.88252925,1.33471384,1.14457706,-6.33847115,-4.89392309,-0.68184959,-0.64634948,0.00533954
-2.95900165,-1.21854909,0.16511051,4.15134013,-1.09068531,-0.09385634,0.20507133,-0.30407854
0.87861745,-3.48808481,6.84142210,-0.31570527,3.23492296,-0.42182588,-0.26477903,0.31701788
4.32739730,2.04234553,-4.68504858,2.07594314,-2.39528745,0.78636708,-0.30728209,0.08371524
-3.26166208,2.03546083,-0.24325753,-2.19492342,0.02700366,0.65701669,0.48921895,0.47447592
-2.34897350,-1.84980669,-0.06986006,3.39515075,-1.98468874,-0.22109153,0.13659854,-0.11493246
0.38144145,-3.80476233,3.42911860,2.95635979,-1.40389569,0.20551393,0.69664967,-0.20979758
-3.90699814,1.32286120,-0.96009903,-0.52746412,0.18281258,-0.50205266,-0.08634479,0.12437547
-3.15317174,1.12839473,-0.07453075,-1.14888573,-2.21829620,-0.30820753,0.09366157,0.07162300
2.89928067,-2.19290623,-0.46970920,-0.01774758,4.23551015,0.61769555,-0.37106651,0.17195856
6.94840232,5.16133830,0.93869527,5.21577003,-3.46157913,0.60719210,-0.29515839,0.14148865
-2.76186703,-2.05996313,2.88562441,-2.05314674,0.99351213,0.07014659,0.11874804,-0.49674196
5.07818997,-10.82112786,-2.68496486,-1.28009628,1.56745582,-0.35430032,-0.22387732,0.00901283
2.92084509,8.61975084,1.54688588,-0.37693230,1.81178454,-1.44157996,0.09415558,0.21118925
-1.51349425,-2.07578481,-8.91058680,-2.04406696,1.42019613,0.01013190,0.35122834,0.62646534
0.68884853,-2.17397815,3.25884809,1.36267799,-0.35802550,0.02441394,-0.00451874,-0.15207953
3.83869725,2.50394527,2.06714716,-3.75264353,-0.72844027,-0.03372949,-0.20315576,-0.17219768
-5.70165514,1.65521381,0.49470591,2.16391352,0.10235821,-0.14057347,-0.19354410,-0.32272586
0.67482566,-2.09641889,-7.12059733,0.23895185,2.75388862,-0.48278786,0.16995473,0.25182482
-2.59513521,0.52267618,0.94026315,-2.97735332,-1.05523996,-0.05841625,-0.17349629,-0.36042556
-1.31524970,1.36475347,0.14298729,-0.18535242,-0.72081641,0.45030280,0.75742696,-0.34245025
-1.56098658,-0.78114837,2.55546775,2.10013072,-0.06203806,-0.24251941,-0.67811890,0.09268786
1.60852483,0.63057427,2.00159683,0.59692545,1.03390541,0.54615735,-0.44827818,0.07095706
-3.10560224,3.77446736,1.23596988,-0.33325649,0.56036007,-0.51076307,0.02524107,-0.25892586
3.50509411,-5.92351468,-8.42876753,-1.47021662,-1.42578710,-0.21230224,0.32154963,-0.34672068
-3.40264088,1.33377800,0.66143453,0.49991255,1.16942666,0.29696752,-0.31897744,-0.02912504
2.20063844,-0.90235885,3.57888421,2.01287352,-0.83053235,0.46695011,-0.57469101,0.43619762
-4.03715007,-1.27600658,1.24815066,-0.57907858,-0.70031739,-0.01065562,0.34340852,-0.06513755
-1.39832394,3.73854455,1.07570374,0.38521213,1.27232167,-0.52067522,-0.31439899,-0.02991896
-4.59121557,-0.48260338,1.75743111,1.40747020,-0.59681958,-0.08930354,-0.02897252,-0.18125673
0.17583896,1.71468737,-0.40060405,1.62176562,-0.21704353,-0.09734516,-0.04573063,-0.12392451
10.19569840,5.72874135,2.14717852,-8.54368960,-4.51627942,-0.49993786,0.23148432,-0.90374376
-0.65465847,-1.19292662,-2.51490564,0.89852496,2.48349047,0.13861684,-0.37813562,0.26326431
-6.04617557,4.06432320,0.34307376,0.08310177,1.15524042,-0.36350913,-0.02744828,0.04734209
3.94808581,-7.43545179,5.13383594,0.47145764,-0.92503379,0.13167095,0.07405489,-0.36670192
0.58552035,2.41049777,0.83750224,-1.47114014,0.38949882,0.92689344,0.13870789,0.02618140
0.47214255,-1.27812165,-5.41096949,1.84817004,0.52086506,-0.09313961,-0.09508900,0.06429360
0.30547731,3.93637117,0.89223524,1.03738146,-1.37935118,0.61089643,0.21696057,0.31089166
5.57568339,-6.10455342,-4.07217981,-2.45277230,4.77698953,-0.72208388,0.08491109,-0.19382704
-0.21872137,-5.50205173,2.43142132,2.05631649,-4.28336660,-0.34538375,-0.08591018,0.00429875
-4.56203319,2.56577460,-0.03593270,0.60714309,1.56719196,0.10101092,-0.16431102,-0.28375311
6.19715046,-3.86639744,-3.62696105,1.20853231,2.75973254,0.05947512,0.47437408,-0.18451472
-5.85595216,1.35249595,0.24745253,-1.49711829,0.47742748,-0.17590974,-0.33417668,-0.18641401
-2.24189726,-0.17360616,-0.96894741,0.58909138,-4.67503840,0.14013636,0.57250142,0.51315544
15.89397623,4.53706841,8.03468789,0.26642385,3.50706972,-0.10709408,-0.01846224,0.18679536
-1.91675547,-4.13380628,1.78874288,-1.58110130,1.93466239,0.17532681,0.33441654,0.11103155
-0.32161444,4.13194352,0.13840378,2.21421383,-1.52577061,0.39507343,-0.10131798,-0.05311050
1.83982249,2.54124530,-2.55610120,-3.78125796,-0.53594189,-0.20771538,0.03558217,0.30107904
-3.83098357,-1.81719352,1.49264367,4.30547825,-1.62580288,-0.21448743,-0.25766571,-0.15493742
0.02114896,1.56274992,0.11573163,0.55425983,0.98206054,-0.63324537,0.52974254,0.31330168
1.47918520,0.36539174,0.72107834,-0.70966106,-4.75224912,0.37034935,-0.39228472,-0.13579842
-0.35902848,-2.58768625,-1.86191207,-1.15706546,1.64143771,0.20515028,-0.30812499,0.29531290
-5.28811941,1.50286849,0.28477224,0.45454760,0.92172759,-0.31021055,0.10443680,-0.31433077
1.31449686,-0.98815726,-6.42199055,0.75480956,1.06028464,0.38443305,0.20290571,0.22574156
-2.68851541,-0.32055930,2.87983792,-0.18353422,0.41107365,-0.44737359,-0.58239740,-0.03174136
-1.37761288,0.08399455,-0.01856695,-2.82613884,-1.35823456,0.03977748,-0.13028445,0.38950708
-1.18638695,2.23701459,0.84412342,0.85727812,1.44336305,0.67300900,0.23881809,-0.49983029
-0.60440362,-5.66542091,2.96852404,0.49297921,1.85181525,-0.03798305,0.49280244,0.04043547
-3.60313169,2.56664619,-0.07301798,-0.12177508,-0.84946785,0.30019463,-0.21678430,-0.15312735
6.21997964,3.79215889,-2.98770601,-1.60598315,-0.51948121,1.21529535,0.32511012,0.17353413
-0.91895061,-0.12618610,2.50016146,1.05025147,1.03449382,-0.36207143,-0.08563020,-0.11194921
1.53819643,-1.51868915,0.68044369,1.19579797,-1.56618027,0.71240915,0.44417191,0.24206715
-3.12145253,1.23426998,-0.63723182,0.24574119,-0.21771590,-0.25146014,0.01277390,0.08329034
0.70568375,-1.28963850,-6.60827983,-3.29006736,-1.72323623,-0.52897281,-0.11738258,0.03014367
-1.22895942,-2.08409166,5.68296295,0.64244264,2.75682726,0.04233943,-0.56887730,-0.07759004
3.16472345,2.96894959,-0.58187237,2.84245534,-0.94928209,0.04611974,0.38241816,0.09082685
-2.10778199,-1.83052953,0.86865051,-2.73076282,0.80529614,0.01072437,-0.38489928,0.01500171
-0.80213688,-4.02549282,-3.77406769,3.83951862,-2.61641594,0.05848281,-0.13070622,0.29996501
-3.33669886,1.55748411,2.80141999,-0.39174584,1.43726205,-0.15928577,0.23554983,-0.57019751
-3.53485363,0.29317091,-2.47558102,-0.57956948,2.36905808,0.02849972,0.07262524,0.23774518
3.31982339,5.59138457,2.57595798,0.50201489,-0.21131971,-1.11920752,-0.30679026,0.01634862
7.71794793,0.21238323,-1.12394123,-5.12559182,-2.51713759,0.63678109,-0.43232920,0.48787268
-3.90166207,0.17288721,0.34871454,3.86380001,-1.65221886,0.05605100,0.26971915,-0.35664354
-4.21421019,2.07694210,2.09525258,-1.18622490,1.21141576,-0.15401981,0.07449246,0.26737370
-0.64139710,0.86174928,-1.09283078,-0.84273365,-1.19144007,0.38537249,0.04977619,-0.15640927
-2.60575014,1.13655420,-0.49500445,-1.75923937,0.23420989,0.19763244,0.42756081,-0.09580169
3.06311795,-4.50281790,-4.61363118,9.57932253,-6.15315784,-0.39786133,-0.63073188,0.44896128
1.27141735,-5.59857478,2.94263335,0.98461997,0.42428551,0.42086558,-0.13466539,0.20338749
-4.05586489,1.15918178,-2.52309670,-0.49723301,1.54284769,-0.17105543,0.10692552,-0.01702308
1.85391863,-2.24686226,4.22386180,-2.80278621,-4.49122163,-0.67500783,0.50985252,-0.66578333
1.74577756,2.97869151,-1.55185930,0.58993414,2.34898779,0.76241732,-0.33174723,0.04355263
5.33586121,6.26177381,-1.12340141,2.13537021,0.92104137,-0.40590174,-0.06284542,0.40780249
-0.57636667,-4.23344136,0.08291116,-1.29055365,-0.05400335,-0.28416626,-0.06543272,-0.28164381
-2.87787077,-2.14919932,3.91769349,-2.16759851,-0.16663965,0.15034920,-0.09720223,0.17877464
4.72435269,6.54863715,-0.98930084,0.14779757,1.39793138,0.70860319,0.03372974,-0.03104251
-6.23839906,2.80340349,0.11271795,-0.47929466,0.39433306,0.03162074,0.18662105,0.08679138
9.23497949,-3.84384356,6.21067555,0.60656386,2.16043256,0.17920280,0.01954955,0.06026660
-0.89448530,0.31111644,0.84566881,-2.29205723,-0.53967567,0.07762920,0.34769905,-0.01919726
-3.46508621,-1.34238422,-3.89858866,1.46168299,1.57299387,-0.09749060,-0.18668433,0.04524317
-2.87675799,-1.03513298,3.58143955,-0.05073621,0.02911901,0.11435891,0.77824240,-0.15349403
9.84582939,5.06154772,-3.14424575,1.26133335,-0.35285002,0.62439035,-0.31060386,0.18571229
-2.09194271,2.91724694,-1.58252117,-1.24746815,0.57779505,0.22128974,0.19683339,0.13798966
-1.45291526,-4.78689959,2.02160754,1.19528515,2.07510700,0.03666534,-0.54733466,0.19095180
4.03405281,-3.32677158,6.53433243,-0.07155638,1.93083236,-0.53224088,0.45851427,0.01930942
-4.07045458,0.53967841,-3.50559025,0.35544325,0.50480653,-0.14327262,0.00589216,0.10621598
-3.54126645,-0.20419841,-0.26515587,-4.89746721,-3.76217944,0.01333937,-0.08530400,-0.17306242
2.60686242,1.24127058,0.90696815,1.36505793,2.16691763,0.10948227,-0.01025594,-0.13001235
-3.96779929,1.13470151,0.57294211,1.26459184,0.64459509,0.21835914,0.05907887,-0.21515337
-1.93781238,-1.29753209,-4.49370089,-2.57431272,1.23261892,-0.30650709,-0.25575196,0.17064287
-0.59425318,-1.82701631,2.69947117,1.36701741,-3.20794063,-0.20349601,-0.22541523,0.59792794
-0.28507169,2.65297841,-1.84242865,0.12272729,1.10444001,0.65434202,0.31012821,-0.15653704
-4.69896652,2.87159557,1.53905170,-1.13667932,1.06702079,-0.14612287,0.34875494,-0.01957150
6.35201974,-2.46973803,-2.48425230,2.59419426,-0.78484046,0.88897869,-0.23821267,-0.34572387
0.14234797,1.06726154,0.19463259,-3.54055867,-0.89358506,0.34575060,-0.22249439,0.14025739
0.04037143,-1.26828257,0.21527423,4.18799203,-1.10182280,-0.67009705,0.12276693,-0.05336986
-1.37570689,-4.72208006,1.93933464,-0.32348759,2.71832477,-0.01121104,-0.36361019,0.57058099
-0.67956981,4.30804346,2.08830834,0.06156107,-1.27524975,-0.70977590,0.01243668,-0.32228384
4.63900944,0.50556399,-0.79630316,-3.15302275,0.26024117,0.35476986,0.56645388,0.04289029
-2.46973948,-1.64048629,-1.54654755,3.66554336,-1.08488214,0.02177765,-0.16822389,-0.06081720
15.37115085,7.51240438,-1.10204996,0.18643014,-0.17204942,0.42417955,0.43441251,0.37014615
-4.60081708,1.76737276,-0.08366921,-1.10676272,1.38481201,0.10825920,0.12436272,-0.04870303
-0.30097364,-5.26233565,-2.14787733,6.47200708,-8.77655267,-0.12884137,0.35472828,0.05713483
-1.99605005,3.14379601,2.51716680,0.79072922,1.59923892,-0.02553373,-0.57154360,-0.19794836
1.91012467,1.72637898,-5.30696029,2.24506672,0.41014781,0.86186023,-0.00360778,0.36413453
5.98186581,-11.85499588,8.77195009,-4.04311387,1.87808182,-0.20041966,0.61309927,-0.27753696
-0.87191767,0.39882961,0.42673893,-0.38258877,-0.34500792,-0.54313207,0.19104572,0.27913722
-3.03273394,3.15518933,1.69736986,0.25466146,0.85824622,-0.00531275,-0.12849114,-0.36203357
-3.62854179,0.38566399,-3.21960879,0.72159355,0.57326098,-0.12443305,0.10517394,0.25941651
-2.18917876,-2.66428260,4.33711282,1.02471680,0.19790549,0.04636354,-0.14020053,-0.47498087
2.79061147,-3.14879408,0.77307661,-4.85816758,-1.81042489,0.56166992,-0.06882987,0.22875939
-2.60097047,2.29769559,-1.77507273,0.63231080,1.50193254,-0.10861065,0.01240302,0.18315774
1.45159626,-2.30256562,-4.13630447,1.69853701,1.26186200,0.29201538,-0.13023344,0.17558984
-3.73740506,0.58125201,-0.00975631,0.41231761,-0.67519854,-0.54758633,0.09686855,-0.25679178
-2.49823528,-0.73393427,-0.69024031,-3.79815696,-1.57670054,0.11602790,1.04561401,0.23041112
-2.23578469,1.83122836,2.62380950,-0.10110070,1.25844466,0.47287169,-0.42460895,-0.20416775
1.22070178,-1.34398867,3.55586126,-0.50759123,0.54265213,-0.47669167,-0.31461649,0.47071640
